0.162594878341	0.0264241493088	0.184880820276	-0.0459444092166	0.197670173733	-0.363926503226	-0.0775684327189	-0.0185442834101	-0.135309182673	-0.0461084327189	0.175752612442	0.020629964977	0.0631815253456	-0.202199121659	-0.00336927889401	-0.210957351152	-0.0800710073733	0.0195078488479	-0.00228400921659	0.214647360369	0.220002131336	-0.100022826267	-0.0168199181106	0.426930127189	-0.00924222152074	-0.257365973272	0.0566079211982	-0.114311858065	-0.224874036774	-0.114447736083	0.103267192166	0.371558970507	-0.235865567834	-0.201995010599	0.047100856682	0.205291048387	0.0925492894009	0.158689102212	-0.10608407788	-0.135152923041	-0.0176752764977	-0.303438483871	-0.0183790690323	-0.0285269069124	-0.0542234774194	0.0100903691244	0.099243864977	-0.366761298157	0.129626116682	-0.803650976037	0.133596508111	-0.0473727840092	0.0990886048848	0.650141184332	-0.0484388248848	-1.86752857143	-0.117882739171	-0.190761436866	1.46250005069	0.272442661982	-0.00777390092166	0.0652818009217	-0.268584569908	0.100077764977	0.200333294931	-0.0727916958525	0.160066128111	0.239035349309	0.437474826267	-0.0420294857143	0.144894058525	0.0234316637788	-0.168167967281	-0.225115246083	0.00521475990783	-0.0459149281106	-0.121175711106	-0.100964491705	-0.700160942396	-0.00369616497696	0.512399604608	0.0122278900922	-0.243994537788	0.102914917051	-0.973002018433	-0.448268626728	0.0731206774194	-0.235493647926	0.00550470248848	-0.0871274790783	-0.0131741691244	0.0468761873272	-0.11309121659	-0.212288082949	-0.325365778341	0.1080841553	0.127533428571	-0.123717867742	0.505433969677	0.0671793539171	0.0
0.06016418867	0.186616210837	0.306405640394	-0.0422300625616	0.00400326206897	-0.362070336453	-0.286215674877	-0.0369826901478	-0.140716959113	-0.123494182759	-0.0487204655172	0.0969406413793	0.00772496551724	-0.0674734162562	0.0686409762069	-0.134772334483	-0.139162906897	-0.0891358916256	-0.112612497044	-0.108657560591	0.361839908374	-0.0193538541872	-0.0283804381921	0.233446374384	-0.054048279803	-0.284424765517	-0.0946835440394	-0.391959423645	-0.148042597833	0.0451166530542	-0.0135479433498	0.328798724138	-0.221098676355	-0.0340493844335	-0.0739230103448	0.223585568966	0.094570637931	0.0286858665025	-0.150500764039	-0.160962758621	-0.340460806897	-0.444276759606	0.172216320246	0.0493855206897	0.114189521182	-0.0873191970443	0.157370212808	-0.259826087685	-0.203114731429	-0.951525726601	0.181946855172	-0.197171817734	0.186786915961	0.812042211823	-0.0883194236453	-2.02733269951	-0.0709226640394	-0.297528231527	1.45081838916	0.398900215074	-0.131013827586	0.226173640394	-0.27049270936	0.0251231345813	0.308849904433	0.0285719408867	0.0495314192118	0.245934671429	0.409275552217	-0.225397682266	0.150452751724	-0.130620782562	-0.239463522167	-0.239690814286	0.00858728226601	-0.0814114197044	-0.230719812315	0.149477135468	-0.771314566502	-0.00979141871921	0.608470512315	0.0854097427586	-0.293858183744	-0.193736458621	-0.962912793103	-0.351110324926	-0.0413282261084	0.0705443980296	-0.047731808867	-0.331554995862	-0.000614789655172	0.034972264532	-0.191791602956	-0.103966075862	-0.486109187685	0.0953355981281	0.114127123645	-0.193242776059	0.407722752217	-0.0189326768473	0.0
0.294788010791	-0.0938255697842	0.201220705036	-0.0336730071942	0.208326892662	-0.21561792446	-0.170977266187	0.0151641733813	-0.0296133942446	0.103128010072	0.169703244604	0.388589311511	0.148683202878	-0.0966363741007	-0.392012854676	-0.203684520863	0.164808194245	0.0433804841727	-0.0305414532374	0.0965966748201	0.0544174503597	-0.0134546115108	0.0329479366906	0.268028344604	-0.140342959712	-0.115308419424	-0.0871944683453	-0.0347125971223	-0.157735416547	0.0253668644604	0.143312014388	0.312658233813	-0.253994715827	-0.187944738849	-0.123836956835	0.202858304317	0.27178642446	0.0448432135252	-0.135905471942	-0.304145625899	0.000538247482014	-0.161047230216	0.150519945324	-0.160061829496	0.0352014079137	-0.0762693533813	-0.105157886331	-0.20438907223	-0.0356837823022	-0.438889445324	0.0805414568345	0.0739757971223	0.139185794245	0.607563323741	-0.135831265468	-1.45407762806	-0.276813010072	-0.358654714388	1.1892478777	0.345973443165	0.141243238849	-0.00673948201439	-0.118188390576	0.092265281295	0.576426064748	-0.125597567626	0.300568292806	0.480530071223	0.00170143165468	-0.0570904964029	0.0032843028777	-0.214930958705	-0.26050968777	-0.143050189928	0.050322094964	-0.229818120863	-0.131358007194	-0.0545313129496	-0.894329697842	0.172728548201	0.761312589928	-0.113012279856	-0.107120436691	0.0468084208633	-0.714183122302	-0.281096045324	-0.0411213482014	0.101354061583	0.0666680309353	-0.349382934532	0.0599856877698	-0.238307805468	-0.0391201892086	-0.152962368273	-0.237413348921	0.139450786331	0.149443821583	-0.012435752518	0.391834320504	-0.0230441381295	0.0
-0.0480627370892	0.130332675117	0.178021541315	-0.119668289155	0.0699730267606	-0.560837469577	-0.0487078920188	0.153323516901	-0.194749429108	0.0732201225352	0.0629394658685	0.0191091619718	0.113125765258	-0.0927066253521	0.120094555493	-0.345015419249	-0.165454605634	0.0369905699531	0.00980428812207	0.187306315493	0.416561913991	-0.13748172723	0.0553213361502	0.322557137089	0.06920002723	-0.198912086714	-0.0847350333333	-0.292871013615	-0.158628991643	-0.0632385796244	-0.0769086142254	0.248622110798	-0.208871952019	-0.15620450939	-0.0231262238028	0.341081577934	0.181363340376	0.246722246948	-0.125443715023	-0.0269976150235	-0.175465694366	-0.393921115681	0.0814858798592	0.00669549953052	0.194059222676	0.012476285446	0.181132634742	-0.476057137136	-0.0688295906103	-0.809593197653	0.178819960094	-0.165081861854	0.0551413811268	0.803260549296	-0.0748876924883	-1.91347079812	-0.0999592535211	-0.150669706103	1.53825065211	0.331758595446	0.0117890530516	0.0817740286385	-0.311116674178	0.151637038216	0.205518288732	-0.0180254362911	0.0815658516432	0.140021489296	0.447864512207	-0.094818843662	0.0654655044131	-0.140194075117	-0.188486683568	-0.118758728638	0.109110164319	-0.00244791971831	0.0210848967136	0.00364868309859	-0.809809330986	0.0528189929577	0.515084700469	0.0387767788732	-0.339525016009	0.0221655211268	-0.941129098592	-0.459201089202	0.0920962413146	-0.277804021315	-0.137099664319	-0.0922728892958	-0.0256860948357	0.0546650140845	-0.169574557746	-0.229278153005	-0.485713014085	0.172075090141	0.128086797183	-0.0566798028169	0.529210209953	-0.0998710234742	0.0
0.130804269504	-0.0443405241135	0.0773960666667	-0.0361860366667	0.123445166667	-0.126871212057	0.150766700284	-0.214191007092	-0.0832123059574	-0.0761761702128	0.13415386383	-0.0859752411348	-0.0333753205674	-0.0460466308511	-0.118223376099	-0.112919829078	0.0379303971631	-0.16372115461	-0.11069168227	0.168996055319	0.296336070213	-0.036038622695	0.0319073971631	0.132681377305	-0.0853191702128	0.00874572978723	-0.0461390319149	-0.247430481135	-0.229372623404	-0.152968510638	0.0897485014184	0.275972985816	-0.208485133617	-0.188836612979	0.19692742695	0.411935270213	0.295527856028	0.20033948227	-0.128497704255	-0.259904212766	0.0898405184397	-0.243651726028	0.0673248937589	-0.166817588652	0.132980156028	0.247218352482	-0.121575524823	-0.157459627092	0.0658322921986	-0.60463834539	0.0219280794326	0.0831501900709	0.0417063641844	0.464498225532	-0.2163384	-1.47612136383	-0.234266723404	-0.0426054248227	1.03043194326	0.210101219858	0.232292129078	0.0989100028369	-0.0445113191489	0.119376327234	0.0613750914894	-0.0874577843972	0.0759975248227	0.158746037589	0.221454990071	-0.221356860922	-0.10694992766	-0.122672659574	-0.284204319149	-0.254374609929	-0.107711879433	-0.0931863687943	-0.0820806453901	-0.226453985816	-0.748769399291	0.153794713475	0.4859923	-0.0786662760993	-0.192828553191	0.427700579433	-0.591523659574	-0.388025673759	0.00330913404255	-0.145806299291	-0.0132013758865	-0.206466564539	-0.0673975574468	-0.138946782979	-0.0838974056738	-0.0941945574468	-0.504639071631	0.110898597163	0.0653366382979	-0.141114209929	0.466767711348	0.277536301418	0.0
-0.050182692233	0.173228515534	0.249129456311	0.0524008116505	-0.0402370825243	-0.50868445534	-0.272720423301	-0.0887945174757	0.0250965202913	-0.102725728155	-0.0397175145631	0.0474170708738	0.134441941748	-0.0759123087379	0.199613992233	0.00108583592233	-0.148820869903	0.0299368087379	0.0164169456311	-0.0304807217476	0.234513835825	-0.0167857864078	-0.0559204417476	0.236508571845	-0.0837919941748	-0.257283212621	-0.0853437330097	-0.310882805825	-0.262493595146	0.0402320359223	-0.0916220475728	0.140409059223	-0.233149860194	-0.0349974854369	-0.0141728980583	0.140050615534	0.137556134951	0.0613833320388	-0.148924218447	-0.140914494175	-0.380031258155	-0.28467280932	0.147052619417	0.187871046602	0.0217914660194	-0.0602636019417	0.393044368932	-0.231934692233	-0.142604485437	-0.787610558252	0.105733107767	-0.159382607767	0.0859523642718	0.755608883495	0.0374413700971	-1.76623398058	-0.0435559718447	-0.208445654369	1.17451774757	0.404168628155	-0.0855784980583	0.219956385437	-0.327161757282	-0.0073816638835	0.370088553398	0.132164747573	-0.0274416242718	0.0436614716505	0.373854991262	-0.12953605534	0.129316601942	0.0411317058252	-0.19383691165	-0.202177330097	0.130593293272	-0.0186417213592	-0.193278591262	0.0672719941748	-0.515068291262	-0.186177746602	0.459999327184	0.203543113592	-0.440313786408	0.0755752640777	-0.88617131068	-0.407878321359	0.027422223301	-0.124128300971	-0.0994387009709	-0.324465038835	0.0999361262136	0.035809184466	-0.122619320388	-0.129227205728	-0.236897234951	0.0508464271845	0.0522671980583	-0.272326219417	0.434891693204	-0.0394020592233	0.0
0.0213375884892	0.138672805755	0.192646918705	0.00753158201439	0.0467970366906	-0.483547760791	-0.115076709353	0.0167942913669	-0.107889906475	-0.0215707964029	-0.106997246763	-0.0655184611511	0.115135497842	-0.0844009841727	0.159354616115	-0.213816398561	-0.0714063805755	-0.038471652518	-0.119197991367	0.0592491136691	0.313914890647	-0.0948137604317	0.116161086331	0.205179614388	-0.164406076978	-0.365933820144	-0.0804901956835	-0.447052283453	-0.104859184892	-0.0894507397842	0.071859852518	0.29723358295	-0.0982059856115	-0.0694285035971	-0.132632047266	0.227158861439	0.0835611086331	0.135608441727	-0.208985978417	-0.107969014388	-0.386674428777	-0.336593047568	0.211968763381	0.00168435395683	0.0869005035971	-0.178932851079	0.291609364029	-0.41237342518	-0.116319938849	-0.869124348921	0.128584147482	-0.390210779856	0.0964008503597	0.834181848921	-0.00752110863309	-1.97651920863	-0.0387230928058	-0.204261971223	1.39486838129	0.434688005036	-0.127058482734	0.159622045324	-0.388676798561	-0.0595809071942	0.513626627338	0.0829315489209	0.100091169784	0.158558398633	0.538597697122	-0.0871978807194	0.172931878417	-0.0350861316547	-0.332467546043	-0.207997805755	0.0894680540072	0.00351824604317	-0.220080652518	0.0200323381295	-0.713051084892	-0.173549061871	0.514875597122	0.0838461906475	-0.409933568345	-0.0679912618705	-0.925337489209	-0.378661366906	0.156867020159	-0.113602120144	-0.0355057779856	-0.39006596518	0.0983572410072	-0.0482512597122	-0.149080798561	0.0426832086331	-0.44120151295	0.131478503597	0.0676141784173	-0.105596028777	0.378465262734	-0.0419788561151	0.0
-0.132128818497	0.111654087283	0.355631000578	0.058379533526	0.00864446647399	-0.326149445665	-0.326026639306	0.174786869942	-0.109981158555	0.0303660098266	-0.197010462428	-0.0888142179191	0.0504469364162	0.0527849815029	-0.0153689528324	-0.168664683584	-0.00322238323699	-0.0705672277457	-0.386468988439	-0.11955462948	0.282218713873	-0.0458505017341	0.184971409792	0.173263307514	-0.0626303699422	-0.154723841098	-0.00658336416185	-0.171451476879	0.013676334104	0.0958708294798	-0.163957313873	0.313509369364	-0.115977589595	-0.0409301382659	0.0142732109827	0.134467566647	0.147868246243	0.0805451723699	-0.305635965318	-0.131244816763	-0.582165772254	-0.267166974023	0.285535298844	-0.0382598699422	0.116320656069	-0.151448684393	0.179957686705	-0.108658210983	-0.126139772254	-0.638595217919	-0.0495276121387	-0.0320671988439	0.114150473988	0.770029150289	-0.181449518497	-1.86603423121	-0.148127352601	-0.121133930636	1.39078593584	0.408340757225	-0.197394398902	0.0962864393064	-0.277707271676	-0.180797787746	0.365231309249	0.120184628324	0.0239739404624	0.321358091908	0.490447637572	-0.229706354451	0.15695398578	-0.235319150289	-0.278849468208	-0.301057578035	0.013906901237	0.00493552716763	-0.247609215607	0.0537175410405	-0.801952213873	-0.0580480427746	0.599459353757	0.0605538439306	-0.248512230058	-0.0432687323699	-0.892597883815	-0.229711668208	-0.104487687283	0.00596803872832	-0.0786214086705	-0.334584410405	0.146416037572	-0.0780575369942	-0.130306317919	-0.0671947225434	-0.440399274566	0.196940046879	0.0146477132948	-0.1848193	0.484999015607	0.0614444190751	0.0
-0.048357248062	0.405626822481	0.141460186047	-0.0397216589147	0.0782611875969	-0.410902184496	0.0357559589147	0.247707915504	-0.0407231162791	0.085767627907	-0.0670067775194	-0.114359887984	0.236112496124	0.046508803876	0.0664569297674	-0.164625644961	-0.00886248062016	-0.16857090155	-0.276964883721	0.0840232403101	0.15773191938	0.0169518604651	0.210069745736	0.201491404651	-0.0620676472868	-0.0332923920155	0.0577890635659	-0.259459744186	-0.318373056124	0.042850948062	-0.12415724031	0.135362920155	-0.0944172093023	-0.0875100054264	-0.097732416124	0.193686757054	0.103479226357	0.281654695116	-0.243426372868	-0.0301281337054	-0.320391433333	-0.20971779845	0.0347118503876	-0.0979829596899	0.408090878295	-0.0240826744186	-0.178627245736	-0.349038267442	-0.273808643411	-0.71490551938	-0.0331840465116	-0.0645111015504	0.107082578295	0.817835550388	-0.0800517147287	-1.36422970543	-0.265809984496	-0.262279837209	1.40076748837	0.169693262016	0.0955921363566	0.183131973643	-0.128623550388	-0.0213612705426	0.479040454264	0.00576383317829	-0.0505263274419	-0.00291958682171	0.576746202326	-0.193428096124	0.0330303643411	-0.159786860465	-0.0973302790698	-0.024764420155	0.230597672922	0.197003123256	-0.213099582171	0.129540054264	-0.788958108527	0.214400137984	0.573950200775	0.152887255814	-0.509058271318	0.130569955039	-0.969834713178	-0.126410431008	0.181004403101	-0.102103336279	-0.258270784496	-0.152624157364	0.173497356589	-0.0034588372093	-0.0856360852713	-0.220617534884	-0.515726077519	0.0722268488372	-0.0080802620155	-0.119409768217	0.584202856744	-0.0708551883721	0.0
0.27214596371	-0.0336662983871	0.0471316935484	0.0116484895161	0.149615297903	-0.0723242895161	-0.193171951613	0.00032767016129	-0.0512251290323	0.047616891129	-0.0170830225806	-0.0350461806452	-0.0493353330645	0.00902918629032	-0.142753674435	-0.09801725	0.223274151613	-0.116461612903	-0.251414387097	0.090072233871	0.308683889516	-0.0999097379032	0.285322800806	0.0850543258065	-0.205823750806	0.0193561846774	0.105413012339	-0.398236766129	-0.348246173387	-0.10982648871	0.404335791129	0.432792156452	-0.0404026612903	-0.0980130937097	-0.190869258065	0.15405506129	0.109606127419	-0.0460975167742	-0.108647808871	0.0524734758065	-0.437003620968	-0.182022612097	0.0826795709677	-0.242181643548	0.0436200677419	-0.221038820161	0.110921846774	-0.125609425	-0.0930055483871	-0.748165556452	0.235123072581	-0.102731353468	0.140522635484	0.747147798387	-0.12302243629	-1.47234225806	-0.12008008871	-0.26132511371	1.48551994355	0.331709266129	0.0298635289516	0.0758417862903	0.0270715717742	0.0181198854839	0.448123947581	-0.0673459596774	0.306497024194	0.405839941935	0.0813767983871	-0.0816555725806	0.137116824194	-0.15398065129	-0.219670708871	-0.161891960565	-0.0880874229274	-0.116880384677	-0.125682687097	-0.165016241129	-0.899008612903	0.18187633871	0.640182408871	-0.0720813282258	-0.202046416935	0.111393834677	-0.98510791129	-0.454586822581	-0.0276503548387	-0.0126206451613	-0.0961951072581	-0.214150903226	-0.0689542120968	-0.348620290323	-0.317355662097	-0.104039112903	-0.186233731452	0.124374966129	0.0216061072581	-0.0682266048387	0.597457575806	-0.0608906854839	0.0
