0.550508973346	-0.0235712935489	-0.311438407519	-0.270731782666	-0.0267220719217	-0.653789497786	0.00136056654467	-0.313612390058	0.906567672247	-0.207495159082	0.160823198914	-0.04637354612	0.0883343328638	-0.474076750782	0.539335157011	0.567296683537	-0.773456615595	-0.0761658192215	-0.659079845032	-0.0704895022294	-0.436169788576	-0.013854165986	0.0493276499976	-0.273348997546	-0.157387550837	0.0199974170045	-0.0603556276555	-0.187740030876	-0.0938677092219	-0.198348519654	-0.116811964284	0.271845280685	-0.101301873333	0.0662539216449	0.292494749922	-0.169042883504	-0.22822597131	-0.245396485573	0.0611540500331	-0.449947760514	-0.210326519931	-0.258640978381	0.308463864761	0.324928133194	-0.558000534145	-0.0227573930277	0.404932167088	-0.0714323243121	0.184864681214	-0.0713209502211	
0.574678860064	-0.0215409074948	-0.324422120424	-0.280560430118	-0.0278877569408	-0.6805527594	0.000598927538038	-0.324253554472	0.942472578011	-0.215269595697	0.169162818704	-0.0505399758639	0.0938121533963	-0.492469008866	0.560419894755	0.591873486656	-0.802703750658	-0.0793713006899	-0.686710166157	-0.0753014544649	-0.454956382763	-0.0154908392684	0.0547951867976	-0.286988469517	-0.164172327073	0.0187958412414	-0.0641383186201	-0.195979975715	-0.0983252255402	-0.207871005303	-0.122384513369	0.280462522205	-0.106281773192	0.0682657491	0.304135938368	-0.175081906653	-0.23755053129	-0.256815085073	0.0665351808495	-0.464366338523	-0.220540047379	-0.268847734485	0.320910606263	0.335845273259	-0.578423925785	-0.0243364635371	0.42381964574	-0.0734497473638	0.188742537093	-0.0745792274192	
0.601620392708	-0.0138978999768	-0.339915644895	-0.289914577703	-0.0301867467901	-0.704025651597	-0.00147405017612	-0.333151934565	0.978307168186	-0.224049564968	0.178579091074	-0.05896102791	0.103125676937	-0.511035313043	0.582069290222	0.616673769802	-0.830450235142	-0.0844483510617	-0.713111015823	-0.0801399946678	-0.471145838002	-0.018413619902	0.0615491363815	-0.304333103676	-0.176299847652	0.0159992785782	-0.0680613213866	-0.207807179789	-0.106342590254	-0.219539811152	-0.130263348167	0.286530844371	-0.111179386276	0.0728942166936	0.314668763864	-0.177890648165	-0.249109895693	-0.266288580394	0.0741717576709	-0.475541866157	-0.23357265037	-0.274185132318	0.332284078457	0.345667472751	-0.594316960292	-0.028780430687	0.445212578442	-0.0748883914409	0.18881556014	-0.0772331913286	
0.602878937711	-0.0206529982827	-0.34135056399	-0.296545905819	-0.03018808993	-0.711443090862	0.000646607349964	-0.341944113598	0.986937366589	-0.226389825588	0.18120726369	-0.0562160343895	0.0970709233728	-0.516532572037	0.589702268686	0.62223366709	-0.841339610883	-0.0814435567396	-0.718268606262	-0.079849569814	-0.478048327659	-0.017415924285	0.0580443444158	-0.302276748085	-0.174429700746	0.0188580580022	-0.0672787468018	-0.205029968864	-0.102795059291	-0.219381044797	-0.129653430218	0.296773316186	-0.113195202176	0.0721387849825	0.320601059847	-0.183375061368	-0.251526728201	-0.266206077071	0.0704507514621	-0.487736422833	-0.23132294905	-0.280721815252	0.336677654723	0.35245749676	-0.607238131224	-0.0257971326845	0.446544555245	-0.0724275477251	0.196900414048	-0.0760581708702	
0.592284495103	-0.00783383757339	-0.334060188078	-0.280610809174	-0.0309514036503	-0.688296329495	-0.00303571384209	-0.321096355228	0.956038169604	-0.219844265551	0.176738574185	-0.0630044234596	0.10553955303	-0.499728387863	0.568448033448	0.605079113582	-0.806595174911	-0.0843720583123	-0.697684490168	-0.0824511527908	-0.461592002848	-0.0210742088702	0.0646777731657	-0.302210860239	-0.176661373467	0.0121603919683	-0.0686593831077	-0.206971484598	-0.107311636774	-0.217689465569	-0.129170344226	0.274457829633	-0.107422752031	0.0723227879664	0.305779849713	-0.171087391481	-0.243942178297	-0.262500133162	0.0768509307785	-0.458987933324	-0.232786077782	-0.26259720525	0.323613684075	0.334467300789	-0.574979552602	-0.0320637258253	0.44070840399	-0.0748763054207	0.17802371672	-0.0762386999877	
0.605072217893	-0.0173314628767	-0.340916435008	-0.292902796008	-0.0304039096622	-0.711969810606	-0.000669208857308	-0.338100396244	0.988936168242	-0.224762727554	0.177228670925	-0.057141998507	0.101575941	-0.516631757809	0.587843647448	0.621052133793	-0.839700440482	-0.0860353882167	-0.719670155838	-0.0808975786424	-0.477886438138	-0.0165208642525	0.0585095344222	-0.303550790953	-0.177232935188	0.017803620616	-0.0685960889115	-0.20812932444	-0.10454951366	-0.219316815305	-0.130616742081	0.291554641168	-0.11069176264	0.0722653888229	0.316743723311	-0.181388486377	-0.249343484409	-0.269626218342	0.0724342162672	-0.483946231757	-0.23136112478	-0.277641022536	0.336796835528	0.350295766725	-0.602851270072	-0.0278392483544	0.446952406506	-0.0769780755941	0.19458411836	-0.0784548759139	
0.585251850045	-0.0134669372743	-0.329526435481	-0.281476771541	-0.0290990181828	-0.685074768387	-0.00145023264194	-0.322962869061	0.948622956626	-0.218184655471	0.173220827101	-0.0582197652401	0.099756445705	-0.496064220934	0.565218501694	0.598553434055	-0.803886614576	-0.0818848859565	-0.691781964521	-0.0804051057548	-0.458913074499	-0.0175577074588	0.0605079046608	-0.295546263231	-0.171791713071	0.014043813434	-0.0669729410476	-0.201610289698	-0.103631335175	-0.213112973946	-0.126612867802	0.276663116456	-0.107835422884	0.0703299075652	0.305652056606	-0.173069803689	-0.241801765655	-0.2593965845	0.0729687898445	-0.461124178923	-0.22657474028	-0.26452055291	0.323683352363	0.334424005658	-0.575173840131	-0.0286346760684	0.433603105514	-0.0723644875548	0.181920537275	-0.0763910761241	
0.57142485191	-0.0299410410768	-0.32254325185	-0.28165349354	-0.0295696480764	-0.685994980018	0.00218944722851	-0.329831181688	0.949682363688	-0.214266070932	0.164291168236	-0.0437731610681	0.0898812188521	-0.495657807155	0.563512170503	0.5886826559	-0.810491486238	-0.0809959705592	-0.687519925391	-0.0693119631061	-0.457531305255	-0.013298308052	0.0468744659454	-0.28149837454	-0.161116345878	0.0230604698419	-0.0611876487261	-0.194568382003	-0.095172061471	-0.204235677577	-0.120241194227	0.286596070586	-0.103486703156	0.0678364029154	0.304538292585	-0.17713476957	-0.235348741022	-0.257588691068	0.0593013166	-0.473214487985	-0.215852585099	-0.274132533142	0.323790329601	0.342601341963	-0.586057029869	-0.0210792497872	0.416497126959	-0.077574786551	0.197927113807	-0.0734551658516	
0.583416847728	-0.0126412912226	-0.328944434839	-0.276316930741	-0.0301060937159	-0.682509647343	-0.00230397886609	-0.318912641943	0.945971970853	-0.216426808634	0.171919841371	-0.060146170313	0.10243900714	-0.493429158295	0.560806805793	0.594463362631	-0.800070930005	-0.0839960847786	-0.689896906031	-0.0784072381411	-0.456449749946	-0.0199656733277	0.0609311736136	-0.295381754894	-0.171934347188	0.0137068534446	-0.067311111149	-0.203407746801	-0.105544218119	-0.211604395603	-0.127011579868	0.272081745614	-0.10429963876	0.071099657811	0.301779347323	-0.170262049493	-0.239777495138	-0.259496901719	0.0747159816381	-0.457944475135	-0.228627590226	-0.262769802273	0.321946283175	0.333348677509	-0.56983011113	-0.030808650638	0.429709039443	-0.0764695500559	0.17980480015	-0.075914683856	
0.554108352557	-0.0156406474512	-0.313834732126	-0.269603561066	-0.0273345112856	-0.651839398601	-0.000421224600339	-0.309537496062	0.904811561359	-0.207544364914	0.163169837149	-0.0521019395556	0.0927595988235	-0.472900320096	0.537829195683	0.568488342081	-0.768671046063	-0.0779625537957	-0.658347336764	-0.0732532410406	-0.435584694566	-0.0160698589888	0.0544749434614	-0.278592620861	-0.162173048855	0.0162456204822	-0.0616250392416	-0.190707572432	-0.0970629617988	-0.201091085843	-0.118753983833	0.266050482148	-0.102114824625	0.0662950763788	0.291492616988	-0.166341625395	-0.229675641493	-0.246121940569	0.0676495560086	-0.441923158934	-0.213878385095	-0.254665174092	0.307942037418	0.321387006221	-0.550778256959	-0.0251489385973	0.409877572753	-0.0701364015616	0.176779208213	-0.0714846266606	
