0.0	0.0	0.0	0.613731153397	0.211794123386	0.204577051132	0.198447716333	0.19471626558	0.192942841653	0.191225726512	0.187946869062	0.184855480027	0.181931276857	0.180526403481	0.172786853883	0.162926068331	0.160959139425	0.16000186516	0.158136694674	0.153737149604	0.152072877247	0.144442699949	0.134109556949	0.115827678868	0.10154115082	0.0899900844533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.603179672597	0.441788090042	0.394211183333	0.185551788125	0.138874755435	0.116220457613	0.101893438078	0.0915992992466	0.0835383775497	0.0824674613887	0.0809241448515	0.07996997991	0.0684347021691	0.0644883102297	0.06108847152	0.0587892240372	0.0576201752056	0.0571967568069	0.0557470989382	0.0555269003369	0.0554126512757	0.0546892650655	0.0543645782263	0.0527151508394	0.0527151508394	0.0525034693464	0.0504631194942	0.0488592748935	0.0470047307399	0.0444375332359	0.043995438863	0.0439706611792	0.0431889060127	0.0429181502411	0.042481766892	0.0421721206715	0.0416145709818	0.0409923614861	0.0389669548073	0.0385765880746	0.0381107400023	0.0374305762343	0.0371986273425	0.0370380055138	0.0361816187477	0.0354583371427	0.035433492054	0.035198452727	0.0349893964488	0.0345811277854	0.0335359867607	0.0330915193122	0.0324881066921	0.0319050089376	0.0316456864168	0.0316290905036	0.0311608441802	0.0311588170746	0.0308965574931	0.0308302151253	0.0305238288345	0.0304885920019	0.0303239371795	0.0302778716965	0.0300884569017	0.0296952507812	0.0296893611346	0.0288551781001	0.0288551781001	0.0285520057977	0.0277674870546	0.0275577170558	0.0274240721149	0.0272213776897	0.0269982626957	0.0260518898736	0.0260518898736	0.0257901059158	0.0255739286846	0.0255239532443	0.0249133365125	0.0246713430784	0.0244673762622	0.0243026715199	0.0239370460755	0.0231804282228	0.0230963061631	0.0230946921093	0.0228336618013	0.0225014868628	0.0224476019846	0.0219101757114	0.0217614191271	0.0215523431294	0.0210860603358	0.0208463612877	0.0208463612877	0.0207375155101	0.0206168653472	0.0205735557206	0.0205660923471	0.0205084743995	0.0203967392451	0.0203246366899	0.02012865005	0.0195964080124	0.0195036436088	0.0194135992959	0.0194135992959	0.0192367854	0.0191500158172	0.0190648144602	0.0188996543352	0.0188996543352	0.0187386769873	0.018617245127	0.0185823663127	0.0185823663127	0.0185823663127	0.0185684897331	0.0185303597857	0.0184304593466	0.0183135749714	0.0182827147432	0.0182827147432	0.0179988417971	0.0179963555914	0.0179527845566	0.0179443811227	0.0178411776425	0.0176286771079	0.0175991743667	0.0172271932953	0.0171364242664	0.0170405497069	0.0169927067568	0.0169542659558	0.0168791796017	0.016718474639	0.0166741286113	0.0166590534996	0.0165457596561	0.0164475620522	0.0163448476954	0.0163448476954	0.0163448476954	0.0162671111989	0.0162110148785	0.016145108539	0.0160486981733	
1.0	0.0	0.0	0.710142655183	0.416449203494	0.307363408078	0.272713883889	0.187485766769	0.110454877456	0.108116771653	0.103497940922	0.0969061825461	0.0960807864842	0.090904627963	0.0902383616337	0.0865463902516	0.0794701614004	0.0742071254637	0.0738409119678	0.0720792515921	0.0665309647787	0.0649041005791	0.0592125558559	0.0579555796442	0.0563638472342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.51246283538	0.345231012623	0.272379918056	0.220463209893	0.199186022462	0.188402927427	0.180915623107	0.171805885719	0.156732786138	0.147855913539	0.146471941853	0.144865970629	0.142430870153	0.141238693847	0.115524939992	0.0964878947948	0.0792056199984	0.0786817917512	0.0784902135592	0.0761482928749	0.0757406585771	0.0712237315431	0.069256187953	0.0641762032306	0.0641248782104	0.0630731013124	0.0627577228737	0.0627038941157	0.0605060108333	0.0604287890865	0.0600975457553	0.0575399712432	0.0571182303493	0.0566893853867	0.0563353622512	0.0558950302184	0.0550345444482	0.0477489027617	0.0434308843353	0.0428835087977	0.0425683819075	0.0419924048908	0.0418825062967	0.0412283076817	0.040186626705	0.0398017106525	0.0394483665561	0.0382361204179	0.0381991222093	0.0376867188115	0.0376076347104	0.0357132696464	0.0353096734616	0.0352019387471	0.0348011385249	0.0344514585879	0.0342231481584	0.0334883635781	0.0329469960451	0.0325090529448	0.0322129691423	0.0316817448724	0.0309491335416	0.0309491335416	0.030862735424	0.0302530054167	0.0300628448523	0.0294047378916	0.0292583193563	0.0284551460661	0.0276231636534	0.0275342682699	0.0270358000232	0.0267225287576	0.0261126570518	0.0261008538937	0.0257841711961	0.0257448846625	0.0255558388599	0.0250783679503	0.0249525800571	0.024858167677	0.024858167677	0.0247132734758	0.0242351795063	0.0238530570512	0.0237659962124	0.0237251312676	0.0235735360887	0.0233199921307	0.0232548865242	0.0230931901673	0.0230159884973	0.0230129753497	0.0223935637173	0.022292778183	0.0220880274103	0.0220880274103	0.0220880274103	0.0220880274103	0.021768139678	0.0217404223224	0.0216824277294	0.0213138900747	0.0211858073497	0.0211702943654	0.0210989507598	0.0210989507598	0.0210989507598	0.0205751569493	0.020410219747	0.0203536612298	0.0202496813985	0.0200933133525	0.0199173022903	0.019746524071	0.0196960133356	0.0196471958623	0.0196471958623	0.019598394212	0.0193671532162	0.0193671532162	0.0192800613632	0.0191992064732	0.0191305388651	0.0190995611047	0.0190995611047	0.0190995611047	0.0189801050141	0.0189700973774	0.0188433594058	0.0187468482296	0.0187192347753	0.018614447243	0.0185976178855	0.0185976178855	0.0185976178855	0.0184784094099	0.0184711403752	0.0184637757166	0.0183615158089	0.017976235869	0.0179634961414	0.017866401562	0.0178088498506	0.0172063643144	0.0170182292748	0.0169362354924	0.0168357961835	0.0167466118664	
0.0	0.0	0.0	0.386523902792	0.343763882826	0.324402972415	0.270387544673	0.257682601861	0.251010287899	0.213688658071	0.144281242925	0.139621680656	0.139621680656	0.136610268526	0.136610268526	0.135612120746	0.132517287089	0.132517287089	0.132517287089	0.131249928165	0.126583314262	0.126583314262	0.122451267355	0.118743807536	0.117873499802	0.113811242333	0.11230619026	0.110861356663	0.106844329035	0.105598825497	0.0979089296865	0.0969327615251	0.0964543966073	0.557991333893	0.343859733484	0.291083914713	0.280872256056	0.237267028453	0.171805100798	0.154136855437	0.123640256706	0.12267498519	0.122385655724	0.121125761944	0.118064546302	0.116879239281	0.116282584463	0.0866147997361	0.0853460690866	0.0823055453189	0.0722944361309	0.0695599637068	0.0690031935015	0.0684605164061	0.0671097925339	0.0667731825019	0.0632356329999	0.0597058125692	0.0584939705598	0.0568973793911	0.0540668746995	0.0536884856807	0.0529660139645	0.0529550633545	0.0488201021056	0.0482364357275	0.0475881491859	0.0471005842288	0.0461549443346	0.0459966056546	0.0452459936955	0.0447683748725	0.0447605853255	0.0434592758961	0.0411181849445	0.0395014317241	0.0394420873357	0.0394011336192	0.0388473736801	0.0380518097297	0.0379954114741	0.037305231988	0.0371125462663	0.036527358525	0.0361688071885	0.0351844767641	0.0349763120711	0.0342581122985	0.0339422682201	0.0336623412509	0.0330559920367	0.0329919542342	0.0324961252787	0.0324329588764	0.0323728114001	0.032074342679	0.0300371526108	0.0300371526108	0.0294101316973	0.0288955628313	0.0288109710183	0.0285051430885	0.0283755387648	0.0280457412625	0.0279624135558	0.0275466600306	0.0273324144606	0.0272868300615	0.0272077600371	0.0270774389771	0.0267378741457	0.0266716384714	0.0263935633873	0.0263606057357	0.0263264469085	0.0259180630142	0.0259180630142	0.0257693632903	0.0250822867986	0.0245440951046	0.0244858404931	0.0241163002053	0.0237598872726	0.0230865539535	0.0230015597232	0.0229508908395	0.0227390250513	0.0223831391928	0.021990647198	0.0219537684202	0.0218725689867	0.0217950775262	0.0217878280124	0.0210948091764	0.0209228808505	0.020835809341	0.0205242781124	0.0204419412077	0.0203892488399	0.0203258746927	0.0200969168377	0.0197951725405	0.0197005668096	0.0196997755251	0.0196197495957	0.0196071363356	0.0196067544648	0.0196067544648	0.0195063018342	0.0193838716548	0.0193793624779	0.0193336132313	0.0191704761468	0.0191704761468	0.0189837335682	0.0189073521826	0.0188870881728	0.018827218889	0.0187677049146	0.0187375488229	0.0183975588382	0.0183614764131	0.0180516259847	0.0178144302045	0.0176553379882	0.0175737371571	0.0175134270528	0.0174240532767	0.0171699401283	0.0171374588391	0.0171374588391	0.0170000793516	0.0168663637574	0.0167139789261	0.0166909033732	0.0164003039844	0.0162606997542	0.0160177164382	0.0159342076067	0.0158005726896	0.0157341965703	0.0156950101038	0.0156772467274	
0.766019459526	0.642817382798	0.0	0.322895107538	0.294576786347	0.260212756116	0.253468274071	0.248748474988	0.238683544723	0.230936554471	0.204752671651	0.204752671651	0.161679054013	0.159612273763	0.156169697115	0.15004188008	0.15004188008	0.143474575729	0.142277767239	0.142277767239	0.141114676187	0.134750256775	0.131901747958	0.128385837362	0.122141964026	0.115468277235	0.112496707219	0.111927222301	0.110811289453	0.110811289453	0.110811289453	0.110264433751	0.1076337988	0.283487674662	0.278367433412	0.213724033244	0.212372583087	0.192955348775	0.18374021158	0.182281511547	0.178711877642	0.175854691571	0.158153787074	0.149044057582	0.139724867402	0.134389895074	0.134049644384	0.130668355618	0.129704073006	0.125515162741	0.123948741872	0.119235246066	0.118267730326	0.113121749358	0.108898608551	0.10818203567	0.101591317609	0.0984528038901	0.0931816860493	0.0910168213229	0.0894046643699	0.0848107560574	0.0846042152824	0.0845165730239	0.0829415975912	0.0818682680851	0.0790556047396	0.0786571860573	0.0775100346031	0.0745798243924	0.0742763453669	0.0725147846366	0.0705569746866	0.0703294633172	0.0692683490417	0.0632094770389	0.0627575813703	0.0607792471722	0.0587820122411	0.0583527224322	0.0578527138923	0.0564514759382	0.0561095571078	0.0547205149321	0.0542441115002	0.0542153496297	0.0539214498756	0.0522417684653	0.0510255998433	0.0500748678989	0.0496102554275	0.0491866264413	0.0482937305659	0.0475402879232	0.047056846265	0.0465263304346	0.0455982725652	0.0447036324559	0.0425285709627	0.042472196445	0.042472196445	0.0405222306185	0.0402443613802	0.039909857901	0.0396594144116	0.0386797570871	0.0380322303386	0.0374504458896	0.0373301364791	0.0371209774534	0.0364786180522	0.0363372888084	0.0361338540809	0.0358527294083	0.0354098764832	0.0352692073446	0.0350805802964	0.034894747826	0.0345311437492	0.0340943054774	0.0335777046377	0.0331737707267	0.032957212652	0.0327738275239	0.0326390735714	0.0325464669001	0.0324260182515	0.0323280201287	0.0318040335215	0.0318040335215	0.031731010522	0.031660678106	0.0316047385195	0.0313003899868	0.0311708326299	0.0311708326299	0.0310061076182	0.030987185468	0.030987185468	0.0309395779131	0.0309091530485	0.0306830680182	0.0306077333178	0.0301061283619	0.0300866610041	0.0300609625774	0.0298319297569	0.0298319297569	0.0298004604139	0.0295664373561	0.0295664373561	0.0295642345045	0.0291663848378	0.0290594755827	0.0289747984765	0.0287202172177	0.0285814993089	0.0285241727539	0.0280706781627	0.027981080902	0.027875228271	0.0274939549655	0.0273589635391	0.027258212296	0.0268631099523	0.0267155041555	0.0267155041555	0.0265747417965	0.0263657701216	0.0261758131497	0.0261080093034	0.0260033883149	0.0256688513764	0.0255743502971	0.0250374339494	0.0250374339494	0.0249535716211	0.0248879231452	0.0247387483337	0.0245933132207	0.0245521615581	0.0244793051785	0.0244503643001	
0.0	0.0	0.0	0.333993985813	0.303567264492	0.245624455357	0.24431080474	0.239245262912	0.234457428037	0.170797481044	0.165213967384	0.164006825662	0.161852458418	0.160263990277	0.160263990277	0.159943017602	0.158731269508	0.155818319657	0.155818319657	0.153087551759	0.151783632246	0.141526294517	0.141526294517	0.140522156963	0.138580590214	0.135821058364	0.129988666196	0.127709293743	0.126975191422	0.122812227678	0.12215540237	0.12215540237	0.118409273991	0.298398444142	0.259622222186	0.254425701	0.238675150366	0.206052472876	0.182074882849	0.169276974925	0.159618181109	0.14977895224	0.140829779449	0.139516511999	0.125290295398	0.120533553782	0.117059677139	0.113739326726	0.110521169905	0.108540363154	0.107067604712	0.106473317149	0.104349710531	0.104050058724	0.102286090187	0.0998221288516	0.0993135724633	0.0991719782304	0.0967907851666	0.0960088060049	0.0959879051083	0.0906036428981	0.0887011179029	0.0867625399331	0.0839683179598	0.0830929069208	0.0824289763709	0.0796980078491	0.0792947394213	0.0784695185485	0.0761493553667	0.0749714027456	0.0738436760332	0.0729949645347	0.07290922803	0.0725217172364	0.0695356794435	0.0667303691127	0.066249598068	0.0657658608532	0.0651696933386	0.0643568594301	0.0633805473988	0.0615268630684	0.0613610795411	0.0588383960845	0.0575610899936	0.0574067001791	0.0532366585744	0.0506947364367	0.050504869319	0.0503920132891	0.0502567007014	0.0496567862317	0.0481287813132	0.0479099542006	0.047102272212	0.0461649093075	0.045798096924	0.0456705763066	0.0445570906046	0.0430550251343	0.0426272406928	0.0422899136772	0.0417514471549	0.0417514471549	0.0408546933273	0.0400382214676	0.0399082996538	0.0395050606618	0.0392313711183	0.0386535295767	0.0383538465727	0.037792240087	0.0375674778339	0.0375674778339	0.0367228156492	0.0367062166029	0.0362608586182	0.0361689605797	0.0354450367003	0.0351189666106	0.0347548311202	0.033934452434	0.0338818019836	0.033836575081	0.0335946755261	0.0332615831895	0.0328829304266	0.0323679011635	0.0323445382406	0.0320526004229	0.0319091103562	0.031636936073	0.0314881192349	0.0310806382067	0.0307658117285	0.0304292782139	0.0300539187941	0.0299324354118	0.0299312247403	0.029883899617	0.0296719279698	0.0296158468252	0.0294191980422	0.029333472732	0.029104037953	0.0289353049788	0.0287517997835	0.0287033500895	0.0285841583377	0.0284775814072	0.0279297136755	0.0278496584545	0.0278342981033	0.0277699799653	0.0272996261723	0.0272532240168	0.0272364622182	0.0270869287035	0.027046210979	0.027046210979	0.0269037061459	0.0268601414262	0.026819584429	0.026766901178	0.026678073681	0.0265246112546	0.0263252799737	0.026250427436	0.0260661233402	0.026033814916	0.0258872649499	0.0256609530998	0.025639905396	0.0253473682184	0.0253473682184	0.0251960066445	0.0251948267246	0.0251948267246	0.025125921486	0.025112186302	0.0250449852226	
1.0	0.0	0.0	0.380644210075	0.325913488181	0.303888887472	0.301692798069	0.269068675799	0.188454227322	0.188454227322	0.18807679595	0.181595924609	0.176993356636	0.176993356636	0.159711814012	0.156659769112	0.153778959335	0.150173200058	0.148461008962	0.147625852732	0.147625852732	0.143642386084	0.139945756864	0.137849099364	0.137168811585	0.127356028067	0.10999479423	0.107659802306	0.106160105209	0.0	0.0	0.0	0.0	0.39311283263	0.315759628795	0.291813098556	0.272385138363	0.255042248971	0.192316223352	0.184462082345	0.142617439737	0.137863243452	0.137237518049	0.12274984694	0.113918858317	0.112417744353	0.107392945766	0.106937263811	0.104717740613	0.0980792421833	0.0924443375882	0.089951795661	0.0888205606742	0.0855667930006	0.0840238876048	0.079079556299	0.0764469950325	0.072629728882	0.0715616379536	0.0706551787849	0.070604807309	0.0697818673953	0.0685883822411	0.0660172992441	0.0652548679135	0.0641097308452	0.0626221991401	0.0616823807461	0.0615258302139	0.0609780623076	0.0588793156541	0.0585407125389	0.0574290570637	0.0572067347051	0.0527364258976	0.0526220341658	0.051142184198	0.0501566948107	0.0500976535073	0.0498914322744	0.0497770330034	0.0490396210916	0.0490396210916	0.0489784117901	0.0472462023654	0.0462056826604	0.0460576481977	0.0453815702377	0.0453450302358	0.045264048709	0.0450400497666	0.0444703700928	0.0441280045681	0.0435063817993	0.0430437117556	0.0426878539974	0.0419979074301	0.0418601519751	0.0417819404264	0.0415776096833	0.0415027022183	0.0411750484658	0.0409166156467	0.0403357649562	0.0396190018235	0.0393498040843	0.0387154701138	0.0384632446705	0.0383332337051	0.0380963615043	0.0378137451642	0.0375809492361	0.0374153079909	0.0370417533762	0.0364450310045	0.0363341297986	0.0361747554342	0.0358847667371	0.0353275893924	0.0349795485299	0.0346887460837	0.0346290658778	0.034391642469	0.03424540385	0.0341006651407	0.0336751484678	0.0336751484678	0.0330924538796	0.0326006647437	0.0321928760446	0.031966508751	0.031321946325	0.0312426628869	0.0310094030233	0.0310094030233	0.0308942031962	0.0299210491301	0.029878153181	0.0294434978119	0.0292330983906	0.0289315605507	0.0286697592276	0.0281880776396	0.028127940059	0.0276309565893	0.0275913931886	0.0275913931886	0.0275913931886	0.0272777437645	0.0272777437645	0.0271829221193	0.0269774452435	0.0267739988704	0.0265701335642	0.0264126678823	0.0260140862208	0.0258897657196	0.0258897657196	0.0255754988555	0.0255754988555	0.0254029554525	0.0251715920948	0.0251450388858	0.0250488267537	0.0248186542236	0.0245471249964	0.0245198105458	0.0243609153255	0.0243529190827	0.0243152759285	0.0242571362993	0.02406813261	0.0239231778247	0.0239231778247	0.0238935244587	0.0237350080008	0.023548473028	0.0234804637376	0.0234273707494	0.0233730850687	0.0233730850687	0.0233730850687	0.023126854528	
0.0	0.0	0.0	0.29798367933	0.289433422222	0.27997159962	0.271583368101	0.268986019388	0.255066986874	0.189391605506	0.183534110866	0.183534110866	0.178106361532	0.1773624674	0.166376887168	0.155149672866	0.144716711111	0.13998579981	0.138534303124	0.132024867193	0.130849897982	0.128606276421	0.128606276421	0.128606276421	0.123154907918	0.121677872752	0.117419338488	0.115081187064	0.113600652776	0.112882020069	0.111485310102	0.110139400995	0.109484367585	0.497727989582	0.349710565796	0.249147725223	0.229900668075	0.201482778867	0.193851236758	0.183454663745	0.148796423907	0.143338683511	0.135954721595	0.130082153975	0.118049607655	0.117808887161	0.111774380456	0.110326587995	0.110092667691	0.103510555761	0.101015072225	0.0975848026818	0.0917964349031	0.0906222208929	0.0872544942038	0.0854361793817	0.0849513349186	0.0822609731067	0.0814525636705	0.0805270399076	0.0788814649802	0.0758647578729	0.0657481740402	0.0641722133932	0.0581489607127	0.0564268410319	0.0533951810125	0.05173053854	0.0500149813759	0.0495317619516	0.0478208065068	0.0475207789614	0.0470509918633	0.0470469861314	0.0454659145666	0.0453297331888	0.0448826703198	0.0445586271774	0.0438016747271	0.0421175536519	0.0405486033303	0.0395318650685	0.0393379880621	0.0391159516409	0.0386064701928	0.0372581268187	0.0368350299288	0.0366114208634	0.0362488883572	0.0360338070745	0.0358811732266	0.0353301564365	0.0347012519425	0.034605171131	0.0343052179575	0.0335021225222	0.0330967004679	0.0325810254682	0.0325597731963	0.0317773819331	0.0314703904496	0.0309722708278	0.0307088139668	0.029725972181	0.0294013382885	0.0291425471497	0.028284220223	0.0282237944224	0.0277393157077	0.0271866662679	0.0270217166964	0.0267205093083	0.0264773603743	0.0260703276869	0.0259875304034	0.0256472401828	0.0252834277195	0.0252225776885	0.0250924054301	0.0249147725223	0.0247658809758	0.0245263339724	0.0244061214122	0.0243962006704	0.0243962006704	0.0243448220348	0.0240417089214	0.023980825024	0.0239086051643	0.0238424171061	0.023497119607	0.0234640961577	0.0231050981301	0.0223616619289	0.0221562728069	0.0221236132775	0.0217376794246	0.0213849936961	0.0213497262664	0.0213395128584	0.0213017192805	0.0211174324082	0.0207984676096	0.0207803819736	0.0207803819736	0.0207405561764	0.02069054808	0.0204646439418	0.0203357661421	0.0199424826304	0.0195991475382	0.0193301398539	0.0191888360825	0.0190691248935	0.0189953732505	0.0189953732505	0.0189010628955	0.0186290634093	0.0184552787458	0.0184552787458	0.0184552787458	0.0182871929786	0.0181980038055	0.0181497343134	0.0181244441786	0.0181244441786	0.0179050451371	0.0178136728722	0.0176650782182	0.0175206698908	0.017380218458	0.0173080464404	0.0172435128467	0.0171526089788	0.0171103584351	0.0170585861227	0.0170094142624	0.0169805753862	0.0168962774117	0.0168150517923	0.0167304693632	0.0167304693632	0.0167304199332	
0.0	0.0	0.0	0.340150426332	0.320298162011	0.309162855691	0.304077680999	0.301640094636	0.296058046961	0.282270033863	0.282270033863	0.266372480018	0.247496090235	0.238779132233	0.214982472971	0.142233818391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.592748529145	0.276294200099	0.218113853306	0.205948407059	0.197711453383	0.191818747239	0.175312068512	0.149802840705	0.149202180686	0.118250093412	0.117655764049	0.113728032792	0.113724319967	0.113099827747	0.112472154094	0.0993816185845	0.0984383298667	0.092134193713	0.0831257809564	0.0821988015149	0.0811161533161	0.0759920765723	0.0727936790178	0.0713309146496	0.06835442881	0.0680776959966	0.0678479275682	0.0654869131565	0.0649608293028	0.064950892759	0.0649455094262	0.0645806928851	0.0607863389607	0.0571366201305	0.056853410146	0.0547704117511	0.0547074662514	0.0515865100289	0.0508290040856	0.0507998938641	0.050400347613	0.049206567416	0.0479744917344	0.0473061602227	0.0460364993374	0.045163576486	0.0442231379348	0.0441191712347	0.0411830962386	0.0409475524012	0.0394581947937	0.0393513969341	0.0392931052808	0.0379022734307	0.0379022734307	0.0370577988475	0.0362714624507	0.0355718507167	0.0351802430292	0.0351475481543	0.0348736899302	0.0346834515717	0.0344216867057	0.0341322003305	0.0328252997766	0.0326049411772	0.0323827869231	0.0323745718325	0.03190226919	0.03190226919	0.0318086163526	0.031564870095	0.0314493997043	0.0311972910076	0.0310677430713	0.0310498073632	0.0309519060173	0.0308397266394	0.0300966275176	0.029646239078	0.0293961684589	0.0292763058534	0.0289172015121	0.027890550019	0.0277908585364	0.0273677641123	0.0264959955825	0.0262077094399	0.0259655176665	0.0255974178751	0.0255905441445	0.0254630886017	0.0253306921908	0.0250102447744	0.0245039312555	0.0241087085203	0.0241020175283	0.0240216412677	0.0238643503644	0.02369693455	0.0236530801113	0.0232030825754	0.0229624924763	0.0229607379925	0.0226181261159	0.0225207559817	0.0225078948176	0.0224526322372	0.0222926354958	0.0222926354958	0.0222130077836	0.0218835331844	0.0218835331844	0.0214262325489	0.0209662664695	0.0208944899903	0.0207981940051	0.0207946544473	0.0206831156634	0.0206515410135	0.0206329413177	0.0203199575456	0.020179616585	0.0200206659343	0.0200206659343	0.0198936240914	0.0197057234603	0.0192015494927	0.0192015494927	0.0191798174678	0.0191265916905	0.0190851698116	0.0189527734006	0.0188147503643	0.0184548837729	0.0182559489575	0.018207780764	0.0181078721272	0.0180406896357	0.0178982627733	0.0178906363121	0.0178398410417	0.0174409566501	0.0174368325159	0.0172480711238	0.0169522723385	0.0168871281272	0.016808688954	0.016800115871	0.0166791520011	
0.0	0.0	0.0	0.498633941388	0.342683481493	0.322294472049	0.235320370473	0.230793440495	0.224263160522	0.216633918434	0.19765796814	0.174882114496	0.121513828079	0.118892972821	0.118892972821	0.115330819433	0.114227827164	0.114227827164	0.114227827164	0.113162231752	0.108316959217	0.104119793236	0.101846606276	0.100417630467	0.0964834957638	0.0958731454351	0.0952744215369	0.092987445564	0.0879067258285	0.087441057248	0.0843613317343	0.0839450070482	0.0804271970316	0.637348815552	0.385686491466	0.26118069222	0.239683161292	0.194843522571	0.127008736065	0.121351699083	0.118802884594	0.118362680917	0.110200148512	0.106924609862	0.101004370133	0.0974717686737	0.0898138527173	0.0897295173274	0.085516760905	0.0785346228016	0.0782513272814	0.0732349265921	0.072921924255	0.0612223047289	0.0601786212048	0.0551166729497	0.0534623049312	0.0529432765753	0.0529250067243	0.0511669023596	0.0491636143516	0.048602095392	0.0483103061454	0.047754350286	0.0448379330336	0.0408274093904	0.0404505663608	0.0392673114008	0.0388709597276	0.038189380187	0.038189380187	0.0379467705269	0.0377043218254	0.0373989154876	0.0371698989787	0.0368823659355	0.0360661278635	0.0360650259839	0.0351234911583	0.0350582629453	0.0346045814496	0.0345171524212	0.0338793698315	0.0332896121378	0.0327227595007	0.0325258033087	0.0320838645695	0.0306275942803	0.0306111523644	0.0305597313308	0.0304223814903	0.0300499396674	0.0299379509058	0.0299379509058	0.029899868545	0.0297893116166	0.0293606226324	0.0293606226324	0.0290430901753	0.0285189907284	0.0278015914931	0.0277151091587	0.0269639518845	0.0268854476893	0.0265443898721	0.0263276105594	0.0262768823922	0.0259924716463	0.0258065602016	0.0257435736423	0.0256059502176	0.0254025711463	0.0232177954316	0.0231889189462	0.0229652803957	0.0229652803957	0.0229197984981	0.0228763023071	0.0226439696151	0.0218150449754	0.0218150449754	0.0214712471757	0.0213258954811	0.0213249525121	0.0212760568619	0.0210566353528	0.0210202926748	0.0206582844639	0.0205442709679	0.0203777400982	0.0202252831804	0.019941372648	0.0189671197261	0.0189671197261	0.0187378594787	0.0187197642129	0.0186641004283	0.0185896138849	0.0181422446989	0.0180666305524	0.0179767235088	0.0176150106903	0.0176117519264	0.0175568278558	0.017553449143	0.0175148535565	0.0174483391099	0.0165950049635	0.0164699314916	0.0164266783441	0.0164266783441	0.0164222672064	0.0163577191575	0.0162629016544	0.0162203771945	0.0161001777929	0.0160838231589	0.0159206362157	0.0159206362157	0.0159206362157	0.0157962586799	0.0157880441877	0.0157669528135	0.0156640322091	0.0153674508097	0.0152943194496	0.0151682227841	0.0151682227841	0.0151682227841	0.0151214304927	0.0151214304927	0.0150911931009	0.0150044214521	0.0149689754529	0.0148384154331	0.014830534907	0.0148304568812	0.014767085441	0.0146813013088	0.0146421455788	0.0145215450876	0.0144109062343	0.0144109062343	
0.0	0.0	0.0	0.443375054178	0.407959273076	0.38434986831	0.210913621049	0.210913621049	0.159200768585	0.15759569825	0.156049007218	0.156049007218	0.156049007218	0.154556597389	0.153114787585	0.151720258848	0.141956614873	0.140879865817	0.139829705893	0.134935886004	0.134021241806	0.125817180831	0.12507752191	0.118942684711	0.113582259063	0.110872469059	0.110872469059	0.107347313582	0.0955984464299	0.0849509721082	0.0	0.0	0.0	0.577592548878	0.296071198275	0.270432601078	0.26145861472	0.233270024992	0.204566220945	0.184214539747	0.167462871884	0.146173975037	0.133757916211	0.125597153913	0.106164665403	0.10615248674	0.099738045634	0.0985194098167	0.0755800715948	0.0740937193165	0.0704682796379	0.0676569130012	0.0605672077433	0.0590708047803	0.0581789403174	0.0551327860901	0.0541731540274	0.0529513320067	0.0528060303775	0.0521724337776	0.0511205322374	0.0508001253255	0.0501741585645	0.0497280426567	0.0482239509878	0.0474750220483	0.0469654634056	0.0464568478397	0.0456979250908	0.0438936924268	0.0437608794314	0.043188768553	0.0427797758121	0.0407757568663	0.0393017896906	0.0390458286921	0.038132341314	0.0380571259117	0.036975422828	0.0368188004358	0.0366928375067	0.0365583400726	0.0353882218012	0.0350250982775	0.0349482987881	0.0348486050041	0.0333782784714	0.0333782784714	0.0324938342272	0.0320884749377	0.031776951095	0.0314984013481	0.0304956593311	0.0302006912734	0.0301035812338	0.0299111357802	0.0293506323958	0.0292376249446	0.029057145455	0.0290233280082	0.0289613231935	0.0289613231935	0.0288938983493	0.0278970933729	0.0276834136924	0.027296771678	0.026918758997	0.0267184239983	0.0267161221965	0.0264349854392	0.0257486407255	0.0257341994959	0.0256609727677	0.0255795108596	0.0253844406308	0.024898058794	0.024898058794	0.0245352168439	0.0240749451641	0.0239160627865	0.0234174121862	0.0232911688599	0.0232047556831	0.0230311890993	0.0226143257461	0.0225283676264	0.0218971453461	0.0217446757051	0.0217446757051	0.0217209923951	0.021531543983	0.021446209699	0.0211766271992	0.0211212542619	0.0208496411602	0.0208496411602	0.0207890072868	0.0207309485773	0.0205693918236	0.0202824450809	0.0202289933487	0.0201113017505	0.0200967855547	0.0200690541559	0.019889492525	0.019738079885	0.0195674288437	0.019491749963	0.019491749963	0.019479362746	0.0193949751414	0.0193004521346	0.0191470961439	0.0189067679464	0.0188282581861	0.0187951751036	0.0187951751036	0.0187650639113	0.0187505219335	0.0187357407146	0.0185980622486	0.0183729299913	0.0182791700363	0.0182791700363	0.0182791700363	0.018126692388	0.018126692388	0.0178729332299	0.0178644923066	0.0175550517313	0.0175342475096	0.0174243025021	0.0174243025021	0.0171676608452	0.0170587228469	0.0170438878277	0.0170438878277	0.016866567348	0.0168300500517	0.0168047507146	0.016677858771	0.0165847588618	0.0165760142189	
