-0.146081277985	0.22523809807	-0.151820369461	0.237546307968	0.728955159061	-0.0964866844871	-0.206019967967	-0.183626313586	-0.163529026066	-0.0447068845498	0.179205461213	-0.310253626694	-0.523465137742	0.263416258599	0.700799307112	-0.229910885077	-0.535156996318	-0.48817477566	-0.249744262199	0.055346432091	-0.629583672008	-0.475751522166	0.40159168725	0.160968477348	-0.413692598512	0.354326890171	-0.16365284267	-0.429223751875	0.073206947011	-0.620113945007	0.54654754186	-0.391199108	-0.0214829308014	0.295436024781	-0.0316948978984	0.0819730154538	-0.074991545212	-0.24853863564	-0.348444823287	-0.0479613183543	-0.743699999908	0.701207357547	-0.13987538273	0.0281876005623	0.475879409989	-0.734978546184	0.32316478391	-0.0852419522037	0.201873094274	0.454981676786	0.0
-0.151395871138	0.268705210401	-0.18216355786	0.256805877748	0.753268308976	-0.0578112188698	-0.209044273964	-0.234524699684	-0.139082961568	-0.0263952139701	0.175289924302	-0.283605250041	-0.539148828547	0.2052178412	0.762444691428	-0.221097180435	-0.577224509505	-0.514421305496	-0.264004249553	0.0154466827002	-0.668339958034	-0.477710535631	0.402545705086	0.225430661907	-0.42707969092	0.315648264334	-0.146338410145	-0.473831736853	0.110153900743	-0.629185329914	0.591026146259	-0.459488226196	-0.0411316916021	0.352168600816	0.0137200189222	0.125686672241	-0.116183119067	-0.272306277307	-0.384400775195	-0.0610793656753	-0.769925012462	0.771877385315	-0.137063362487	0.0499977999758	0.520992350869	-0.798927541176	0.342877914872	-0.0766701718557	0.207937937723	0.447891396233	0.0
-0.0998924098659	0.224722591222	-0.145060062374	0.191899823597	0.580623132576	0.152546685144	-0.180660485629	-0.278900177604	0.00621438242545	0.00806846174569	0.0788011428397	-0.160084969604	-0.423905171826	0.0726425970073	0.635311026871	-0.198540888128	-0.557009982318	-0.370462291568	-0.248654353193	-0.036174128758	-0.621176648167	-0.346592084704	0.346489561429	0.208867537501	-0.468924893958	0.144930405605	-0.066044161497	-0.555438315549	0.00247117849566	-0.54133327606	0.558535590954	-0.409875889841	0.0626924031552	0.398863416511	0.10012001085	0.0863905659461	-0.141825570306	-0.290767230572	-0.294325156443	-0.0333749707838	-0.588506662367	0.803097765387	-0.0818218127625	0.0695046755186	0.431203032179	-0.687928547072	0.37257133713	-0.070727072874	0.0906799919313	0.2869052469	0.0
-0.164206854271	0.254982226337	-0.173764897886	0.261596589751	0.791353183983	-0.164778564912	-0.222987360808	-0.173122796953	-0.208999984531	-0.0501407809197	0.201520862512	-0.353564082914	-0.587391043224	0.308446785801	0.763068141066	-0.23179429544	-0.561325404282	-0.538713225253	-0.250673508437	0.0510642946961	-0.652919734909	-0.53544854976	0.433927876355	0.178480401971	-0.383165324348	0.426872350651	-0.188019448806	-0.407015267466	0.128917944855	-0.658383214875	0.576434775922	-0.432393359805	-0.054925800539	0.286936888032	-0.0713991571861	0.120652837849	-0.0771263493529	-0.24025998344	-0.397421695538	-0.0549368251418	-0.819905036909	0.717787655174	-0.161553156037	0.0287118134507	0.511536504723	-0.784648308143	0.301002543249	-0.0789697667617	0.258035292764	0.497895662446	0.0
-0.113326041778	0.179794930845	-0.134270933869	0.209849130181	0.603950174245	0.0304516957088	-0.180213899277	-0.21588535986	-0.0549242045582	-0.036303335827	0.0994252004718	-0.209890058684	-0.425129692309	0.158205292229	0.592807317795	-0.217212462122	-0.480791839153	-0.400026191191	-0.221324276962	0.0247358816699	-0.598258328451	-0.367997221814	0.329244335965	0.167499605558	-0.415014056283	0.21380514584	-0.115449102113	-0.426741458607	0.0227067625373	-0.508711080174	0.499341761512	-0.354753810451	0.0142365677228	0.321908662706	0.0303836432801	0.061975345331	-0.0770054605987	-0.264194301898	-0.295735369544	-0.0592207240283	-0.633980747411	0.665325760512	-0.123638291695	0.0428260209202	0.437806984294	-0.661718725301	0.322158746553	-0.0706577777401	0.11901008604	0.356099651121	0.0
-0.133570479966	0.237761218964	-0.150542839464	0.239170182065	0.645852830426	-0.072179353819	-0.191273764668	-0.197028664387	-0.129583478774	-0.0200389221682	0.149334316302	-0.24374242125	-0.475868244423	0.199091901692	0.662305104507	-0.196455685014	-0.489999341972	-0.44625782077	-0.217449946357	0.0184159898569	-0.572026237399	-0.432146743483	0.355372119569	0.203990633017	-0.355662619356	0.296346371824	-0.136572357873	-0.387809786121	0.106235630885	-0.559322003576	0.514554501395	-0.394606013142	-0.0379247302088	0.284738862266	-0.0133403932805	0.119324083314	-0.0967810535731	-0.222253649107	-0.319044619624	-0.0533206060772	-0.65541618686	0.65226051743	-0.120999158528	0.0241245645439	0.444651929856	-0.690451411181	0.289950254606	-0.0736263131936	0.180157512325	0.376790288098	0.0
-0.168854659597	0.241700382862	-0.161275886653	0.271446022149	0.72667623232	-0.146327566531	-0.229757100907	-0.184111743152	-0.17542797588	-0.0427378221702	0.157465203034	-0.320238215126	-0.555205307567	0.304049296361	0.713749899598	-0.231096586963	-0.510465325982	-0.498741212287	-0.203581660002	0.0328229066552	-0.615181528087	-0.513969468703	0.386945967104	0.187957557738	-0.354841632636	0.426648052291	-0.196838920371	-0.360533143887	0.106875785561	-0.63100224561	0.546258364498	-0.426880259456	-0.0327438516212	0.264793764505	-0.0839982523284	0.129199495912	-0.0636733289732	-0.267379830097	-0.358420747152	-0.061629951002	-0.75025128954	0.673315243712	-0.160916083174	0.0167155884102	0.500064904343	-0.729917218019	0.283880800376	-0.0765922155349	0.205250936373	0.455840936931	0.0
-0.121415192641	0.266163942354	-0.156763901912	0.245594593947	0.644931362373	0.0591326647879	-0.203783494705	-0.279715334885	-0.0659147477833	0.00463185732045	0.122150963316	-0.181018137356	-0.476295165294	0.128555482234	0.716462562809	-0.213724270039	-0.571847236554	-0.426354223394	-0.254376474935	-0.0194056316439	-0.62494367099	-0.425505258466	0.368638076044	0.24278130341	-0.437142787524	0.213138333007	-0.107722419773	-0.501310024734	0.0652862690842	-0.598580429855	0.583778630853	-0.45332152673	-0.00410685672546	0.379207800851	0.0726427656262	0.131090308813	-0.15196389517	-0.268557442229	-0.328025462864	-0.0494063661328	-0.639924115027	0.78464206636	-0.0946783389099	0.0370229200933	0.469957915274	-0.752397878151	0.358836470328	-0.0929342675555	0.137812429643	0.344628423196	0.0
-0.108168363069	0.170760427513	-0.129131618871	0.208560206547	0.572799304306	-0.0230039632798	-0.156165468231	-0.180238517949	-0.09051849473	-0.0599044199104	0.107539820161	-0.191132953139	-0.405388330312	0.135036186366	0.595630769237	-0.186794838884	-0.46813394058	-0.377817843919	-0.222136418853	0.0131610578222	-0.566742909862	-0.374883702495	0.330963486077	0.17877287516	-0.365867838523	0.193853756741	-0.08516528367	-0.397291612625	0.047856625784	-0.506439046886	0.495072313107	-0.341256301591	0.00246327067574	0.319026340544	0.0408367626936	0.0852875207531	-0.0906559235781	-0.244447502332	-0.301588051021	-0.0564810460919	-0.65186956622	0.642614744436	-0.0936389728247	0.0400848534181	0.430660724446	-0.68096745079	0.309270602821	-0.0661011038125	0.133351378442	0.360872617817	0.0
-0.0898918527436	0.231390370889	-0.176458835831	0.193470799446	0.568755073604	0.180309134331	-0.159009062571	-0.297673701774	0.0577933160259	0.0405009961942	0.0779475653789	-0.137642365021	-0.372462655744	0.0292446005282	0.603758483929	-0.153279542367	-0.518894750363	-0.359698480404	-0.247101417007	-0.0348245644902	-0.582261344157	-0.278202456128	0.299085770979	0.21534765359	-0.449902575823	0.0946682288675	-0.0644085132223	-0.514956765988	0.0502566418691	-0.424053043062	0.530486290719	-0.408756318028	0.0169857281453	0.363063156049	0.121316665585	0.0857552729211	-0.141928923708	-0.273827199497	-0.279325005149	-0.048518632676	-0.511569543497	0.747541345591	-0.0905401755958	0.106021162647	0.395479355203	-0.640192944589	0.346476256357	-0.0573717046645	0.0718086001559	0.257080863924	0.0
